2698073	3.61699427	0.746159517	0.822499953
2698093	3.616984375	0.755623867	0.823056503
2698113	3.61661881	0.765481948	0.822963573
2698133	3.616028105	0.77478148	0.822651288
2698153	3.615745727	0.784764958	0.822850487
2698173	3.615884278	0.794133713	0.823016648
2698193	3.616250992	0.803359691	0.823225273
2698213	3.616500173	0.812938667	0.823605605
2698233	3.616286018	0.822295241	0.823575806
2698253	3.61565361	0.831546452	0.823462238
2698273	3.615618681	0.841068568	0.823349825
2698293	3.615502319	0.851049519	0.823406223
2698313	3.615361544	0.860879445	0.823400293
2698333	3.615368437	0.870131857	0.824295313
2698353	3.615484177	0.880212624	0.823891949
2698373	3.614838106	0.88967596	0.823879976
2698393	3.614650833	0.899070747	0.824064217
2698413	3.61457992	0.90933597	0.824051711
2698433	3.614315731	0.918078803	0.824209038
2698453	3.614039871	0.927235061	0.824565529
2698473	3.613890079	0.936953577	0.824362064
2698493	3.613937371	0.946451991	0.824540301
2698513	3.613550232	0.9561409	0.825307983
2698533	3.613556439	0.966508552	0.825095922
2698553	3.612946182	0.976207097	0.824808597
2698573	3.61240704	0.985558888	0.825292951
2698593	3.612591812	0.995427868	0.824799263
2698613	3.611896958	1.005516541	0.825022749
2698633	3.611525922	1.014795105	0.825094023
2698653	3.61125705	1.024563172	0.825088276
2698673	3.611113842	1.034150125	0.825201926
2698693	3.611414335	1.042913638	0.825644259
2698713	3.611206543	1.052589905	0.825798477
2698733	3.610927599	1.062237996	0.825456278
2698753	3.610227214	1.072243368	0.825958374
2698773	3.609987894	1.08302613	0.826321364
2698793	3.609745468	1.092734131	0.825506378
2698813	3.609233154	1.102300853	0.825813179
2698833	3.609034338	1.112184872	0.826116904
2698853	3.608717458	1.121354557	0.825906404
2698873	3.608160248	1.130961517	0.82645472
2698893	3.607757599	1.140969604	0.826138843
2698913	3.607377628	1.150717062	0.825997968
2698933	3.607269689	1.160078793	0.826646133
2698953	3.607334656	1.170386414	0.826586628
2698973	3.606865708	1.180198551	0.826573235
2698993	3.606862015	1.189113563	0.826495064
2699013	3.606948285	1.199102719	0.82677296
2699033	3.607012394	1.208693999	0.826735664
2699053	3.60716626	1.217854324	0.82699144
2699073	3.607076143	1.227443445	0.827515287
2699093	3.607037643	1.237576057	0.827313831
2699113	3.606100327	1.247697022	0.82712025
2699133	3.605916963	1.257014088	0.827187418
2699153	3.60582913	1.26646284	0.827049482
2699173	3.605958222	1.276185349	0.827822571
2699193	3.606698044	1.285929153	0.828070644
2699213	3.605974495	1.295694199	0.827689144
2699233	3.60576373	1.304827529	0.827393749
2699253	3.60574678	1.314495995	0.828207657
2699273	3.605517619	1.323920166	0.827950419
2699293	3.605493225	1.334076981	0.828195571
2699313	3.605437414	1.343973216	0.8283234
2699333	3.605476878	1.353825526	0.828332132
2699353	3.605034241	1.363612152	0.82832597
2699373	3.605015051	1.373294312	0.828693546
2699393	3.604680863	1.383177498	0.828624481
2699413	3.604556885	1.392469748	0.828585069
2699433	3.604204231	1.401163337	0.829245311
2699453	3.60410138	1.410994575	0.829224068
2699473	3.60393793	1.419923935	0.829779405
2699493	3.603567428	1.43043615	0.829097927
2699513	3.603330222	1.440794814	0.829549827
2699533	3.602802002	1.451174805	0.828945893
2699553	3.602248794	1.460873815	0.829162788
2699573	3.602044649	1.470988166	0.829506883
2699593	3.602193985	1.480505471	0.828911442
2699613	3.601532054	1.489495821	0.830162432
2699633	3.601506592	1.499762146	0.829984528
2699653	3.601564539	1.509845538	0.829645231
2699673	3.601995807	1.51927906	0.829949581
2699693	3.6011765	1.528964837	0.830875632
2699713	3.600558608	1.53850237	0.830166493
2699733	3.60025	1.54840625	0.830069092
2699753	3.600123378	1.558540886	0.830533889
2699773	3.599734476	1.568379215	0.830073918
2699793	3.59909645	1.578790793	0.830155539
2699813	3.598903754	1.587883022	0.830572164
2699833	3.598438444	1.597445524	0.830324113
2699853	3.598070685	1.60730901	0.830347505
2699873	3.598131721	1.61605183	0.830806723
2699893	3.598061609	1.625852711	0.830786542
2699913	3.597763327	1.635463702	0.831289813
2699933	3.59776416	1.644725769	0.831802979
2699953	3.597614373	1.654098302	0.831318241
2699973	3.597487922	1.663223131	0.831389832
2699993	3.597546789	1.673664644	0.832196106
2700013	3.597480655	1.682915779	0.831883947
2700033	3.597203858	1.691710328	0.832396271
2700053	3.597146958	1.701214377	0.832690548
2700073	3.596664709	1.710788388	0.832855649
2700093	3.596368136	1.720664429	0.832901802
2700113	3.596089097	1.730337998	0.833082124
2700133	3.596058594	1.740487244	0.832735596
2700153	3.596185604	1.749655302	0.833064446
2700173	3.596599279	1.759272899	0.833440171
2700193	3.596334686	1.768324273	0.833436249
2700213	3.596089083	1.777967982	0.833499303
2700233	3.596065064	1.788109924	0.833608826
2700253	3.595941952	1.797922449	0.833776252
2700273	3.59586275	1.807203096	0.833740619
2700293	3.596145781	1.817307919	0.833554623
2700313	3.595827895	1.827223367	0.833507033
2700333	3.595152344	1.83734729	0.833713745
2700353	3.594959674	1.847800889	0.83415733
2700373	3.594991412	1.857219511	0.833906745
2700393	3.594825755	1.866530043	0.834011934
2700413	3.594605885	1.875236062	0.833960611
2700433	3.594457642	1.884984009	0.834391816
2700453	3.594375058	1.894656473	0.834430269
2700473	3.594351433	1.904606854	0.834734134
2700493	3.593853163	1.915613959	0.834252055
2700513	3.593332642	1.925063507	0.834701294
2700533	3.593089844	1.935048096	0.834923187
2700553	3.592830351	1.944540017	0.8350217
2700573	3.592832505	1.953734533	0.834706632
2700593	3.592604935	1.963167564	0.834793472
2700613	3.5922473	1.973614559	0.834872796
2700633	3.592428589	1.983181274	0.835024994
2700653	3.592176112	1.992575913	0.835623453
2700673	3.592138198	2.002349042	0.834881731
2700693	3.591466423	2.012436078	0.835225675
2700713	3.591028335	2.022076437	0.835114951
2700733	3.590653131	2.031869697	0.835118551
2700753	3.590180664	2.042108154	0.835473918
2700773	3.590014246	2.052083123	0.835650994
2700793	3.589843635	2.062406767	0.835103038
2700813	3.588994528	2.071177088	0.83541044
2700833	3.588406128	2.080353027	0.835569763
2700853	3.588110524	2.090038732	0.835672475
2700873	3.587766429	2.099410285	0.835418604
2700893	3.588306425	2.108895766	0.836164561
2700913	3.587996295	2.118744183	0.836279685
2700933	3.587576905	2.128282227	0.835918091
2700953	3.587408778	2.138009321	0.836193876
2700973	3.587358442	2.147872746	0.836650671
2700993	3.587254352	2.157104263	0.836402139
2701013	3.587394229	2.165221579	0.835682445
2701033	3.587548462	2.175674072	0.837078278
2701053	3.587025592	2.185654196	0.837071436
2701073	3.586325626	2.194634335	0.837394348
2701093	3.586115593	2.20486802	0.837471813
2701113	3.586112147	2.214476462	0.837312206
2701133	3.58604187	2.223816162	0.837363129
2701153	3.586332462	2.232461181	0.836338814
2701173	3.585376005	2.241126163	0.836059003
2701193	3.584521836	2.250042435	0.835992591
2701213	3.584528536	2.260153048	0.836296832
2701233	3.584569458	2.270143677	0.836338562
2701253	3.583648409	2.279593003	0.8360666
2701273	3.583158548	2.289394101	0.836359551
2701293	3.582305578	2.299129667	0.836363648
2701313	3.581320111	2.308372257	0.836579245
2701333	3.580360352	2.317438355	0.836293122
2701353	3.579622903	2.326997157	0.836749975
2701373	3.579118896	2.336903234	0.83684878
2701393	3.578218707	2.346328011	0.836151489
2701413	3.57723561	2.355132439	0.836518849
2701433	3.576824463	2.364646485	0.836977753
2701453	3.575806008	2.374160874	0.837373237
2701473	3.573931368	2.383774989	0.836609023
2701493	3.572357494	2.393148998	0.836927124
2701513	3.570849279	2.402453987	0.837684247
2701533	3.569729859	2.411723023	0.837683441
2701553	3.567826832	2.420401985	0.837006782
2701573	3.565921889	2.428762509	0.837686894
2701593	3.564772073	2.437365378	0.838210682
2701613	3.562905474	2.447529598	0.838126005
2701633	3.560730727	2.456788904	0.837579203
2701653	3.557991317	2.465233078	0.837315029
2701673	3.555305865	2.474056037	0.837578581
2701693	3.553428123	2.483665255	0.838234131
2701713	3.552017492	2.493427648	0.837653076
2701733	3.549564331	2.502131104	0.837507599
2701753	3.547324463	2.510761719	0.837670634
2701773	3.545377594	2.519163636	0.837892113
2701793	3.543511176	2.528655219	0.83861733
2701813	3.541378159	2.537417193	0.838043978
2701833	3.538084033	2.546531217	0.837212927
2701853	3.534700497	2.555396341	0.837618362
2701873	3.53267413	2.563832835	0.838761873
2701893	3.530243782	2.572857149	0.838488346
2701913	3.527502442	2.581172794	0.838120986
2701933	3.524686402	2.589538086	0.838051209
2701953	3.522064238	2.598108629	0.838449793
2701973	3.519708927	2.607325799	0.838134493
2701993	3.517810849	2.616089198	0.838499182
2702013	3.515392518	2.623868957	0.838423599
2702033	3.51270105	2.63251941	0.838070496
2702053	3.510352582	2.640620448	0.838655449
2702073	3.506888945	2.649461282	0.838210467
2702093	3.503186853	2.658081385	0.838716334
2702113	3.499801198	2.665878805	0.838637832
2702133	3.496923584	2.67422937	0.838833558
2702153	3.494187974	2.682703843	0.838807876
2702173	3.490914909	2.690893899	0.838677189
2702193	3.488215256	2.69922873	0.839128785
2702213	3.485531868	2.707288574	0.839701653
2702233	3.482445557	2.714887818	0.839895997
2702253	3.478599595	2.722967529	0.83965261
2702273	3.474819077	2.730481819	0.839813563
2702293	3.470782212	2.739187873	0.84042246
2702313	3.467907959	2.746668773	0.840488396
2702333	3.464668457	2.753790772	0.840973114
2702353	3.460883689	2.76154317	0.840722567
2702373	3.456207964	2.769608571	0.840694275
2702393	3.451541341	2.777811197	0.840610257
2702413	3.447703308	2.785286072	0.840822037
2702433	3.443495972	2.793473389	0.841028748
2702453	3.439808881	2.800781638	0.841185242
2702473	3.435841022	2.807844698	0.841563103
2702493	3.43219439	2.815453261	0.841901327
2702513	3.428754578	2.823104187	0.842372101
2702533	3.424562134	2.831758423	0.842745087
2702553	3.420328986	2.839256391	0.84280612
2702573	3.415481647	2.846599566	0.842061204
2702593	3.410681469	2.853496295	0.842666587
2702613	3.407180492	2.860829131	0.843283275
2702633	3.403500733	2.868195313	0.84400351
2702653	3.399899385	2.875649558	0.843920579
2702673	3.395496596	2.882412038	0.84410083
2702693	3.390741053	2.889772978	0.844339682
2702713	3.38690625	2.897168715	0.844725425
2702733	3.382987956	2.904053277	0.845107686
2702753	3.378633789	2.911716472	0.844720561
2702773	3.374031265	2.918608212	0.84478745
2702793	3.368861802	2.925884177	0.845216305
2702813	3.36409668	2.933414335	0.845571907
2702833	3.359343872	2.941150513	0.845755341
2702853	3.354652588	2.948524788	0.845712069
2702873	3.350566464	2.954835464	0.846438513
2702893	3.345162296	2.963143067	0.846119184
2702913	3.340501508	2.970080179	0.847069232
2702933	3.335711914	2.976674805	0.847206024
2702953	3.33003428	2.984391156	0.846942871
2702973	3.323615751	2.992100471	0.84683886
2702993	3.317315846	2.998723877	0.847055168
2703013	3.311337417	3.006056928	0.847691137
2703033	3.306575073	3.013102662	0.847202454
2703053	3.30134398	3.020848245	0.84753516
2703073	3.295169376	3.027632338	0.847453301
2703093	3.288652696	3.034526069	0.846985426
2703113	3.282319458	3.040141113	0.846965592
2703133	3.275512695	3.047104614	0.847899079
2703153	3.26954574	3.054509765	0.84812081
2703173	3.263648021	3.061548484	0.847475597
2703193	3.257115158	3.067554886	0.847668728
2703213	3.251097024	3.074395307	0.847623837
2703233	3.244314209	3.081397217	0.847957306
2703253	3.237496927	3.088634364	0.847795916
2703273	3.230737248	3.095659653	0.847980117
2703293	3.224397081	3.100811957	0.847788988
2703313	3.217872497	3.106485657	0.847771042
2703333	3.211089966	3.113229737	0.848232208
2703353	3.204566808	3.119811251	0.848081546
2703373	3.197168557	3.125731301	0.847749605
2703393	3.189277013	3.13200517	0.847780927
2703413	3.182375589	3.138021082	0.847503881
2703433	3.175501831	3.144654053	0.847610535
2703453	3.168720444	3.150957692	0.847220735
2703473	3.1611141	3.156416533	0.846969701
2703493	3.153386776	3.162352712	0.846629122
2703513	3.145904728	3.167853415	0.846548735
2703533	3.138165283	3.173973267	0.847075623
2703553	3.130950942	3.179973173	0.847005371
2703573	3.123638787	3.185831902	0.847136364
2703593	3.116893037	3.19170459	0.846692085
2703613	3.109729378	3.197250172	0.846769958
2703633	3.101706055	3.202519531	0.846907227
2703653	3.093810949	3.20773495	0.846813911
2703673	3.085912066	3.212078858	0.846736037
2703693	3.077465088	3.217069767	0.846556214
2703713	3.070067699	3.221495749	0.846966352
2703733	3.062709473	3.22630481	0.847774292
2703753	3.056026798	3.231002887	0.847611041
2703773	3.048293716	3.235923111	0.848001415
2703793	3.040176117	3.239922837	0.848008537
2703813	3.031492259	3.2436604	0.847576384
2703833	3.023459107	3.247146973	0.847820069
2703853	3.015446806	3.251230339	0.847638388
2703873	3.007709056	3.255532169	0.848538011
2703893	2.999708396	3.260116843	0.848449958
2703913	2.992061696	3.264374727	0.848720057
2703933	2.984239502	3.267724854	0.848296906
2703953	2.976042481	3.271018282	0.847879269
2703973	2.968618307	3.274264203	0.847534653
2703993	2.959897849	3.278625187	0.848089844
2704013	2.952265439	3.281364085	0.84827417
2704033	2.943240967	3.284615967	0.848297394
2704053	2.934500503	3.287865607	0.847275107
2704073	2.926194336	3.291247674	0.846809462
2704093	2.917171372	3.294589585	0.847486332
2704113	2.908763887	3.298576258	0.84829214
2704133	2.900459107	3.30157837	0.848241028
2704153	2.892121927	3.304676815	0.848191553
2704173	2.884358829	3.307465403	0.846983614
2704193	2.875397049	3.310597885	0.846412452
2704213	2.866778881	3.314216539	0.847013378
2704233	2.85832251	3.317874512	0.847320008
2704253	2.850058809	3.321418744	0.847426513
2704273	2.841237793	3.324810145	0.848095351
2704293	2.832695786	3.328230297	0.846879761
2704313	2.823676155	3.331193015	0.84784058
2704333	2.81497937	3.334029541	0.847075501
2704353	2.806557976	3.336140711	0.847034011
2704373	2.797226347	3.338697151	0.847009848
2704393	2.788775391	3.340585816	0.84646569
2704413	2.77964008	3.343833137	0.84680021
2704433	2.770703003	3.346798462	0.847056366
2704453	2.761735768	3.348982077	0.846436502
2704473	2.752580997	3.350762939	0.847287727
2704493	2.742879503	3.352719781	0.845666592
2704513	2.734343445	3.355257263	0.84644902
2704533	2.724904082	3.357610021	0.846419764
2704553	2.716239823	3.360097305	0.845510982
2704573	2.707841524	3.362872587	0.846919006
2704593	2.699278335	3.365398466	0.845919976
2704613	2.690869845	3.368322912	0.844769068
2704633	2.681435425	3.370611206	0.84481131
2704653	2.67207666	3.372112449	0.845219073
2704673	2.663752255	3.374453685	0.844848679
2704693	2.653972326	3.37739555	0.845537978
2704713	2.645711038	3.37947649	0.845112958
2704733	2.637187147	3.381366292	0.844360989
2704753	2.628275228	3.383689697	0.844498495
2704773	2.619630601	3.385829518	0.844083787
2704793	2.610346054	3.3876091	0.845133095
2704813	2.601585808	3.390649558	0.84465411
2704833	2.592975586	3.393119995	0.844087708
2704853	2.583887135	3.395392764	0.844617697
2704873	2.576041245	3.396607077	0.844641824
2704893	2.566598495	3.398676758	0.845158573
2704913	2.557946174	3.401154713	0.844935385
2704933	2.549598023	3.402707031	0.844290039
2704953	2.54052865	3.404160257	0.843734134
2704973	2.531702177	3.405722326	0.84407927
2704993	2.522057387	3.40781632	0.844515273
2705013	2.512778536	3.409615851	0.845190322
2705033	2.503840821	3.411127564	0.843818878
2705053	2.494255127	3.412769905	0.844023175
2705073	2.485571835	3.414429127	0.843548771
2705093	2.476457131	3.41591827	0.84378893
2705113	2.467892319	3.417276841	0.843868796
2705133	2.459352626	3.418508459	0.843974063
2705153	2.450940567	3.420120575	0.843652858
2705173	2.442643138	3.421144072	0.844435353
2705193	2.433261489	3.421872501	0.844131667
2705213	2.42405272	3.421745907	0.843325608
2705233	2.41453418	3.422430664	0.843158936
2705253	2.405464398	3.423010986	0.843094069
2705273	2.397033936	3.424101936	0.843539895
2705293	2.388638873	3.425286033	0.843296146
2705313	2.379631663	3.425514663	0.843077551
2705333	2.370491455	3.426534302	0.842793641
2705353	2.361324707	3.427624943	0.843276618
2705373	2.352306009	3.428333597	0.843680923
2705393	2.343503763	3.428601548	0.842849351
2705413	2.334677146	3.429087029	0.84286391
2705433	2.325869141	3.429857056	0.842811707
2705453	2.316797119	3.430817512	0.842523836
2705473	2.308256003	3.431210435	0.842808242
2705493	2.299416044	3.43169379	0.84203413
2705513	2.290246553	3.43242097	0.842242026
2705533	2.280457031	3.433900635	0.842040406
2705553	2.270949793	3.434616513	0.842435967
2705573	2.262037081	3.435611385	0.842617978
2705593	2.252732307	3.437386202	0.842379018
2705613	2.243998032	3.438551973	0.842384152
2705633	2.234984497	3.439659668	0.841871552
2705653	2.225654383	3.440961584	0.842103048
2705673	2.216409927	3.442090231	0.842263284
2705693	2.206466552	3.443039252	0.842641351
2705713	2.197868042	3.444452392	0.842264511
2705733	2.187990967	3.44553003	0.842580383
2705753	2.178510412	3.446064209	0.842058163
2705773	2.169314712	3.447397504	0.841894894
2705793	2.159313721	3.449506577	0.842022453
2705813	2.150292366	3.450221119	0.842534862
2705833	2.141142945	3.451141846	0.842291443
2705853	2.131585435	3.452116512	0.84174032
2705873	2.122373147	3.452911693	0.84216157
2705893	2.112473159	3.454542682	0.842414547
2705913	2.102644632	3.456068704	0.842090558
2705933	2.093102065	3.457072553	0.84188324
2705953	2.083335617	3.45815686	0.841654747
2705973	2.073599581	3.459700224	0.841092849
2705993	2.06319099	3.460625445	0.840946882
2706013	2.054428639	3.461527258	0.84112952
2706033	2.044630981	3.463223633	0.840749329
2706053	2.035434082	3.464354234	0.841105523
2706073	2.02644468	3.465423354	0.841552336
2706093	2.016607731	3.467021972	0.841471428
2706113	2.0068206	3.467759349	0.840608804
2706133	1.997069703	3.468521973	0.840636353
2706153	1.987066248	3.469881391	0.840383341
2706173	1.977150728	3.470841581	0.840632077
2706193	1.967957001	3.47153154	0.84116016
2706213	1.958278091	3.473330035	0.840068945
2706233	1.948365296	3.474469239	0.840083862
2706253	1.939172772	3.475722527	0.839995853
2706273	1.930113576	3.477060131	0.840246995
2706293	1.920284345	3.478368063	0.839766486
2706313	1.911294477	3.479484863	0.839732433
2706333	1.902007446	3.480889405	0.840499786
2706353	1.892408921	3.482046473	0.840682452
2706373	1.883619284	3.48327687	0.840271434
2706393	1.873727439	3.484767262	0.840200217
2706413	1.864611336	3.485731043	0.839813218
2706433	1.855716614	3.486480835	0.840033966
2706453	1.846810691	3.488026123	0.83999423
2706473	1.837918909	3.489317483	0.839779656
2706493	1.828405559	3.489743761	0.839988159
2706513	1.81906897	3.49088562	0.839908173
2706533	1.809247254	3.492286133	0.840124054
2706553	1.800116427	3.493508215	0.8401787
2706573	1.790912037	3.495183163	0.839893217
2706593	1.780973296	3.496801528	0.84012212
2706613	1.77233657	3.49810251	0.840074477
2706633	1.763050537	3.499574829	0.839722016
2706653	1.753663344	3.500712474	0.840345096
2706673	1.744282959	3.501715892	0.840043888
2706693	1.735923851	3.502520859	0.840043716
2706713	1.726203305	3.503720904	0.839730548
2706733	1.717180352	3.504285536	0.839813572
2706753	1.70761381	3.505639079	0.839744039
2706773	1.698208008	3.507173067	0.839707494
2706793	1.688752162	3.508158893	0.839538438
2706813	1.679871833	3.509214298	0.839952525
2706833	1.670619392	3.510367561	0.840264695
2706853	1.661047531	3.511239029	0.839847122
2706873	1.651509572	3.512364243	0.840058748
2706893	1.641493789	3.513910989	0.839752463
2706913	1.632456349	3.513886144	0.840323304
2706933	1.623824341	3.513562622	0.841518524
2706953	1.614358492	3.515009665	0.84189507
2706973	1.60493592	3.515400505	0.841299205
2706993	1.59569654	3.515593535	0.841805808
2707013	1.587795288	3.515917021	0.841636345
2707033	1.578625183	3.517105957	0.841680725
2707053	1.56943862	3.519375431	0.841757245
2707073	1.559425983	3.521713508	0.842529304
2707093	1.549360804	3.522696834	0.84153106
2707113	1.538766501	3.522980612	0.841354184
2707133	1.528862488	3.523309326	0.841912049
2707153	1.519274277	3.523717142	0.841915125
2707173	1.510911025	3.524368207	0.84145431
2707193	1.50254866	3.526022461	0.8413471
2707213	1.493415427	3.527230383	0.842025283
2707233	1.48337323	3.528237793	0.8415979
2707253	1.473144912	3.529855957	0.841347936
2707273	1.463220596	3.531714513	0.840701609
2707293	1.451785774	3.534066711	0.840095085
2707313	1.440444803	3.536989775	0.839784571
2707333	1.429576294	3.538860718	0.839417877
2707353	1.418669355	3.539529455	0.839223906
2707373	1.407075619	3.541030848	0.839035074
2707393	1.397121058	3.542148294	0.838986421
2707413	1.3883288	3.542582146	0.839086232
2707433	1.380863465	3.542324707	0.840347596
2707453	1.374088415	3.542391085	0.841034094
2707473	1.368186567	3.542872186	0.841661266
2707493	1.360898244	3.543456831	0.84162518
2707513	1.35219122	3.544196289	0.841669717
2707533	1.343869141	3.545278077	0.841633637
2707553	1.333846206	3.547482795	0.841517377
2707573	1.324450202	3.548500359	0.841272159
2707593	1.314808494	3.548849228	0.84185252
2707613	1.305125108	3.550068876	0.841542947
2707633	1.295479493	3.551792237	0.841529083
2707653	1.285817677	3.553157657	0.841413154
2707673	1.276724982	3.554247889	0.841748201
2707693	1.267510585	3.554755758	0.842129843
2707713	1.258179924	3.555747042	0.841348791
2707733	1.248965515	3.556906128	0.841332703
2707753	1.238793098	3.558406954	0.8414687
2707773	1.229710493	3.55899842	0.840631729
2707793	1.220043414	3.559642047	0.841182728
2707813	1.210509866	3.560739962	0.840802659
2707833	1.200127319	3.561328491	0.841514954
2707853	1.190240838	3.562369744	0.841233223
2707873	1.179600041	3.56332735	0.841240762
2707893	1.170325203	3.563916122	0.841521923
2707913	1.161028119	3.565126149	0.840122972
2707933	1.152041443	3.566325562	0.841142731
2707953	1.142230835	3.567373147	0.840854255
2707973	1.133116491	3.567548067	0.840413276
2707993	1.122536186	3.56742514	0.841427181
2708013	1.112188692	3.567992633	0.841084861
2708033	1.102589783	3.568029907	0.840302216
2708053	1.092909273	3.567996008	0.840426136
2708073	1.084642923	3.568311236	0.84075797
2708093	1.075185131	3.569317282	0.839714007
2708113	1.067442677	3.570225198	0.839072905
2708133	1.058948303	3.571358032	0.839462189
2708153	1.050018612	3.572340418	0.839594005
2708173	1.041817641	3.572784755	0.839932032
2708193	1.033078807	3.573339815	0.839292265
2708213	1.024192968	3.573537282	0.83972592
2708233	1.013834656	3.57340271	0.840127411
2708253	1.002355264	3.571977869	0.840583661
2708273	0.99164442	3.570671358	0.839895884
2708293	0.981299887	3.568843764	0.840201406
2708313	0.971706615	3.568466998	0.838718825
2708333	0.963727387	3.568835449	0.838612946
2708353	0.955040639	3.569862046	0.838675436
2708373	0.947040222	3.570132181	0.839848407
2708393	0.938778198	3.569932617	0.839464004
2708413	0.929679149	3.569908921	0.839765266
2708433	0.921302155	3.570235108	0.839828186
2708453	0.912251677	3.569934341	0.840008854
2708473	0.90370627	3.569265969	0.838995849
2708493	0.895357063	3.56788748	0.83925196
2708513	0.886449089	3.568199693	0.839826732
2708533	0.877447083	3.56822461	0.840416199
2708553	0.868882461	3.566977869	0.839897856
2708573	0.860347807	3.565874857	0.839056576
2708593	0.851101354	3.565021154	0.839298459
2708613	0.841599814	3.564302016	0.840166037
2708633	0.832398651	3.563419312	0.839322266
2708653	0.823824355	3.562220201	0.839187134
2708673	0.815015546	3.56163613	0.839823174
2708693	0.806110438	3.561205078	0.83959133
2708713	0.79717191	3.560113626	0.839207904
2708733	0.789362372	3.558498589	0.83881385
2708753	0.780424072	3.556967367	0.840008972
2708773	0.770421437	3.556339355	0.839621083
2708793	0.761534367	3.554928711	0.839133035
2708813	0.752547621	3.553297779	0.838739914
2708833	0.744230774	3.551807739	0.83939032
2708853	0.734640115	3.55051709	0.839625657
2708873	0.725652868	3.548882855	0.839524302
2708893	0.717207584	3.546045899	0.839976627
2708913	0.707652728	3.544351132	0.838423336
2708933	0.698822418	3.543392578	0.839292054
2708953	0.689349559	3.542103659	0.839238522
2708973	0.680680807	3.540383904	0.839181024
2708993	0.672071853	3.53824437	0.838205106
2709013	0.663369783	3.537144015	0.838983108
2709033	0.654499024	3.535430298	0.839143707
2709053	0.645201693	3.533482723	0.838860761
2709073	0.636742597	3.53090108	0.838229944
2709093	0.627381082	3.528650176	0.837581414
2709113	0.618833809	3.526816679	0.838316331
2709133	0.609339478	3.524573975	0.838272217
2709153	0.600956273	3.52161229	0.837465953
2709173	0.592558751	3.519418903	0.837696109
2709193	0.583523247	3.517523896	0.837629395
2709213	0.57406972	3.515002757	0.838267176
2709233	0.565089356	3.512361328	0.837469605
2709253	0.557744834	3.509529297	0.837419793
2709273	0.549478501	3.506740493	0.837067907
2709293	0.540679164	3.503928251	0.837926431
2709313	0.532181751	3.501189438	0.838411957
2709333	0.524162537	3.49928698	0.837138776
2709353	0.516439866	3.497129007	0.837223177
2709373	0.507383152	3.494537293	0.837844986
2709393	0.499513749	3.491489	0.837737312
2709413	0.491017916	3.487798239	0.837726685
2709433	0.482710999	3.484871949	0.836990784
2709453	0.47421865	3.481675092	0.836774989
2709473	0.465137715	3.478628159	0.837562321
2709493	0.456776272	3.475593966	0.836997139
2709513	0.448638849	3.471811652	0.83662109
2709533	0.440779175	3.468338501	0.836748169
2709553	0.431882563	3.465926585	0.83675401
2709573	0.422602861	3.463467407	0.837290985
2709593	0.414170565	3.46060376	0.836359719
2709613	0.405444668	3.457337921	0.835989284
2709633	0.397083214	3.454317326	0.836079741
2709653	0.3889419	3.45173495	0.837012544
2709673	0.380831026	3.448823685	0.837215786
2709693	0.372892959	3.44640154	0.837291956
2709713	0.364124804	3.442582718	0.836739032
2709733	0.354590073	3.439171265	0.83605484
2709753	0.344946304	3.435790192	0.835849262
2709773	0.334766346	3.432656571	0.836274048
2709793	0.32586464	3.429824814	0.836228588
2709813	0.317322264	3.426682495	0.83567004
2709833	0.309043488	3.424140869	0.836257019
2709853	0.300040306	3.421395981	0.8364911
2709873	0.29032042	3.418430435	0.835398552
2709893	0.281460431	3.415149974	0.835207372
2709913	0.27262355	3.412183746	0.835535439
2709933	0.26337367	3.4091766	0.835309279
2709953	0.254305117	3.406558953	0.835692379
2709973	0.245155314	3.404344166	0.83586281
2709993	0.235458606	3.401214212	0.835218373
2710013	0.226485204	3.398255905	0.835704342
2710033	0.216706529	3.395222584	0.835933127
2710053	0.207909657	3.392183292	0.835522712
2710073	0.198823516	3.388340546	0.835341129
2710093	0.189708736	3.386063492	0.835537186
2710113	0.180370211	3.38237454	0.835788449
2710133	0.17136116	3.37948169	0.835279144
2710153	0.162568498	3.376759622	0.834670317
2710173	0.153289764	3.373945892	0.835223491
2710193	0.145096465	3.371615524	0.835628399
2710213	0.134991752	3.368733902	0.835509438
2710233	0.125983738	3.365852137	0.835568732
2710253	0.117314051	3.362465705	0.83547514
2710273	0.107388281	3.359321838	0.834281159
2710293	0.098093101	3.356831328	0.834968915
2710313	0.088790901	3.352801468	0.834745029
2710333	0.079635301	3.350029398	0.834808389
2710353	0.070610857	3.346999009	0.834618534
2710373	0.060916571	3.343532333	0.834189941
2710393	0.05193	3.340300163	0.834536757
2710413	0.042477344	3.337450226	0.83473214
2710433	0.033218383	3.334346709	0.834333643
2710453	0.024085017	3.331982508	0.834432362
2710473	0.014571588	3.329020279	0.834700779
2710493	0.005461224	3.325792466	0.834252574
2710513	-0.003642786	3.322722829	0.833909646
2710533	-0.013748317	3.319688599	0.83477536
2710553	-0.022710188	3.315958826	0.83404224
2710573	-0.03102436	3.312699966	0.833769535
2710593	-0.039641398	3.309190588	0.833540369
2710613	-0.049258339	3.306407425	0.833388161
2710633	-0.058728527	3.303917883	0.833663258
2710653	-0.068233355	3.301164551	0.833751896
2710673	-0.077299283	3.297764892	0.833613087
2710693	-0.087112335	3.295150879	0.833789946
2710713	-0.096573738	3.292482727	0.832831566
2710733	-0.105927643	3.2892418	0.833364847
2710753	-0.115011053	3.286426944	0.83351765
