2693273	9.161000252	3.332999945	6.947000027	3.992000103	2.302999973	7.186999798	7.191999912	3.953000069
2693293	9.175000191	3.377000093	6.931000233	3.937000036	2.282000065	7.183000088	7.203999996	3.960000038
2693313	9.168000221	3.321000099	6.999000072	3.950000048	2.263000011	7.183000088	7.184999943	3.977999926
2693333	9.133000374	3.36500001	7.032000065	3.946000099	2.328000069	7.147999763	7.15500021	4.038000107
2693353	9.104999542	3.354000092	7.001999855	3.934000015	2.299999952	7.164000034	7.136000156	4.014999866
2693373	9.157999992	3.309999943	7.052999973	3.984999895	2.443000078	7.140999794	7.15500021	4.021999836
2693393	9.142000198	3.40199995	6.980999947	3.970999956	2.253999949	7.159999847	7.140999794	3.976000071
2693413	9.142000198	3.394999981	7.061999798	4.028999805	2.292999983	7.140999794	7.183000088	3.993999958
2693433	9.112000465	3.351000071	7.039000034	3.977999926	2.260999918	7.157000065	7.150000095	4.02699995
2693453	9.133000374	3.40199995	7.061999798	3.954999924	2.296000004	7.152999878	7.190000057	4.004000187
2693473	9.137999535	3.354000092	7.032000065	4.013000011	2.35800004	7.166999817	7.147999763	4.028999805
2693493	9.123999596	3.319000006	7.087999821	3.977999926	2.322999954	7.068999767	7.181000233	4.040999889
2693513	9.116999626	3.411999941	7.035999775	3.996999979	2.299999952	7.15500021	7.133999825	4.011000156
2693533	9.090999603	3.394999981	7.129000187	3.970999956	2.315999985	7.090000153	7.197000027	4.06799984
2693553	9.095999718	3.332999945	7.046000004	3.999000072	2.302999973	7.104000092	7.133999825	4.045000076
2693573	9.112000465	3.392999887	7.107999802	3.980999947	2.223999977	7.052999973	7.186999798	4.071000099
2693593	9.157999992	3.368000031	7.098999977	4.035999775	2.160000086	7.092000008	7.129000187	4.107999802
2693613	9.149000168	3.36500001	7.025000095	4.018000126	2.164000034	7.019999981	7.169000149	4.129000187
2693633	9.130999565	3.392999887	7.047999859	4.06400013	2.221999884	7.118000031	7.100999832	4.111999989
2693653	9.178999901	3.381000042	7.157000065	4.004000187	2.200999975	7.046000004	7.145999908	4.05700016
2693673	9.142000198	3.424999952	7.107999802	4.043000221	2.299999952	6.987999916	7.114999771	4.096000195
2693693	9.145000458	3.394999981	7.100999832	4.05700016	2.213000059	7.013000011	7.098999977	4.15899992
2693713	9.109999657	3.368000031	7.133999825	4.09800005	2.237999916	7.018000126	7.119999886	4.135000229
2693733	9.069999695	3.385999918	7.136000156	4.054999828	2.144000053	7.073999882	7.083000183	4.15899992
2693753	9.06499958	3.400000095	7.136000156	4.059000015	2.160000086	7.021999836	7.100999832	4.072999954
2693773	9.06499958	3.394999981	7.147999763	4.065999985	2.130000114	7.028999805	7.02699995	4.138000011
2693793	9.128000259	3.411999941	7.076000214	4.081999779	2.138999939	6.947000027	7.09499979	4.18200016
2693813	9.088999748	3.394999981	7.184999943	4.038000107	2.107000113	7.015999794	7.046000004	4.196000099
2693833	9.095999718	3.369999886	7.205999851	4.018000126	2.16899991	6.999000072	7.015999794	4.165999889
2693853	9.11400032	3.362999916	7.166999817	4.019999981	2.198999882	7.046000004	7.032000065	4.177000046
2693873	9.102999687	3.348999977	7.140999794	4.018000126	2.111999989	6.994999886	7.035999775	4.110000134
2693893	9.055999756	3.378999949	7.166999817	4.050000191	2.099999905	6.980999947	7.001999855	4.153999805
2693913	9.104999542	3.388000011	7.184999943	4.050000191	2.045000076	6.975999832	7.013000011	4.15199995
2693933	9.126000404	3.377000093	7.227000237	4.050000191	2.187000036	6.955999851	7.008999825	4.184000015
2693953	9.126000404	3.36500001	7.157000065	4.085000038	2.049000025	6.986000061	7.018000126	4.160999775
2693973	9.097999573	3.424999952	7.169000149	4.072999954	2.076999903	7.001999855	7.018000126	4.178999901
2693993	9.12100029	3.384000063	7.208000183	4.09800005	2.088000059	6.958000183	6.982999802	4.243999958
2694013	9.140000343	3.385999918	7.186999798	4.085000038	2.09800005	6.982999802	7.018000126	4.236999989
2694033	9.123999596	3.368000031	7.21999979	4.100999832	2.084000111	6.953999996	7.035999775	4.15899992
2694053	9.107000351	3.388000011	7.183000088	4.114999771	2.045000076	7.001999855	7.013000011	4.218999863
2694073	9.11400032	3.385999918	7.234000206	4.129000187	2.09800005	6.951000214	6.997000217	4.285999775
2694093	9.074999809	3.378999949	7.269000053	4.122000217	2.039999962	6.986000061	7.001999855	4.302000046
2694113	9.097999573	3.414000034	7.245999813	4.175000191	2.00999999	6.948999882	7.004000187	4.245999813
2694133	9.027999878	3.377000093	7.234000206	4.142000198	2.053999901	6.980999947	6.960000038	4.214000225
2694153	9.093000412	3.371999979	7.255000114	4.160999775	2.183000088	6.892000198	7.006000042	4.281000137
2694173	9.100000381	3.35800004	7.284999847	4.18599987	1.99000001	7.035999775	6.951000214	4.285999775
2694193	9.045000076	3.391000032	7.263999939	4.122000217	2.00999999	6.889999866	6.982999802	4.281000137
2694213	9.06499958	3.388000011	7.355000019	4.111999989	2.026000023	6.958000183	6.933000088	4.271999836
2694233	9.048999786	3.40899992	7.263999939	4.214000225	2.023999929	6.906000137	6.986000061	4.264999866
2694253	9.06499958	3.417999983	7.234000206	4.18599987	2.007999897	6.889999866	6.933000088	4.271999836
2694273	9.06499958	3.40199995	7.238999844	4.199999809	2.003000021	6.888000011	6.941999912	4.289999962
2694293	9.046999931	3.394999981	7.296999931	4.204999924	1.991999984	6.889999866	6.962999821	4.331999779
2694313	9.079000473	3.404999971	7.262000084	4.218999863	1.978000045	6.830999851	6.903999805	4.346000195
2694333	9.06799984	3.404999971	7.282999992	4.203000069	1.967000008	6.840000153	6.938000202	4.334000111
2694353	9.059000015	3.392999887	7.301000118	4.184000015	1.94599998	6.843999863	6.909999847	4.302000046
2694373	9.048999786	3.377000093	7.306000233	4.146999836	1.899999976	6.840000153	6.923999786	4.320000172
2694393	9.032999992	3.423000097	7.342999935	4.15899992	1.968999982	6.801000118	6.857999802	4.336999893
2694413	9.046999931	3.388000011	7.31099987	4.218999863	1.911000013	6.806000233	6.885000229	4.31400013
2694433	9.024000168	3.392999887	7.31799984	4.18900013	1.899999976	6.840000153	6.882999897	4.31400013
2694453	9.034999847	3.421000004	7.335999966	4.22300005	1.932000041	6.821000099	6.872000217	4.396999836
2694473	8.99600029	3.354000092	7.31799984	4.171999931	1.94599998	6.823999882	6.934999943	4.421999931
2694493	8.993000031	3.381000042	7.313000202	4.256000042	1.934000015	6.833000183	6.847000122	4.420000076
2694513	9.034999847	3.368000031	7.375999928	4.214000225	1.888000011	6.760000229	6.853000164	4.420000076
2694533	9.039999962	3.362999916	7.335999966	4.288000107	1.896999955	6.835000038	6.877999783	4.381000042
2694553	8.982000351	3.404999971	7.308000088	4.31799984	1.863000035	6.728000164	6.840000153	4.406000137
2694573	8.956000328	3.407000065	7.356999874	4.197999954	1.894999981	6.809999943	6.848999977	4.454999924
2694593	8.968000412	3.392999887	7.373000145	4.27699995	1.891000032	6.717000008	6.791999817	4.46600008
2694613	8.963000298	3.371999979	7.420000076	4.274000168	1.868000031	6.710000038	6.796000004	4.488999844
2694633	8.965999603	3.35800004	7.380000114	4.336999893	1.863000035	6.718999863	6.833000183	4.428999901
2694653	8.975000381	3.437000036	7.396999836	4.343999863	1.83099997	6.742000103	6.791999817	4.434000015
2694673	9.006999969	3.394999981	7.413000107	4.288000107	1.832999945	6.711999893	6.842000008	4.502999783
2694693	9.006999969	3.392999887	7.406000137	4.31799984	1.827999949	6.710000038	6.762000084	4.456999779
2694713	8.979000092	3.398000002	7.401000023	4.31400013	1.815000057	6.736999989	6.789999962	4.495999813
2694733	8.977000237	3.369999886	7.428999901	4.31799984	1.822000027	6.697999954	6.787000179	4.495999813
2694753	9.026000023	3.361000061	7.43599987	4.296999931	1.799000025	6.730000019	6.755000114	4.464000225
2694773	8.993000031	3.36500001	7.468999863	4.329999924	1.842000008	6.671000004	6.815000057	4.480000019
2694793	8.982000351	3.348999977	7.459000111	4.421999931	1.847000003	6.630000114	6.703000069	4.480000019
2694813	8.993000031	3.362999916	7.410999775	4.375999928	1.838000059	6.65500021	6.782999992	4.524000168
2694833	8.98900032	3.384000063	7.445000172	4.343999863	1.758999944	6.645999908	6.767000198	4.521999836
2694853	8.993000031	3.354000092	7.531000137	4.370999813	1.789000034	6.637000084	6.72300005	4.493999958
2694873	8.965999603	3.339999914	7.475999832	4.389999866	1.774999976	6.586999893	6.752999783	4.528999805
2694893	8.963000298	3.392999887	7.485000134	4.360000134	1.802999973	6.623000145	6.714000225	4.548999786
2694913	8.975000381	3.385999918	7.499000072	4.356999874	1.809999943	6.613999844	6.721000195	4.617000103
2694933	8.951999664	3.332999945	7.489999771	4.353000164	1.792000055	6.664000034	6.714000225	4.572999954
2694953	8.918999672	3.378999949	7.506000042	4.339000225	1.779999971	6.561999798	6.745999813	4.630000114
2694973	8.93500042	3.35800004	7.425000191	4.355000019	1.812000036	6.59100008	6.718999863	4.637000084
2694993	8.951999664	3.36500001	7.497000217	4.406000137	1.777999997	6.547999859	6.640999794	4.603000164
2695013	8.923999786	3.375	7.449999809	4.382999897	1.761999965	6.59100008	6.703000069	4.596000195
2695033	8.94699955	3.368000031	7.561999798	4.425000191	1.771000028	6.552999973	6.708000183	4.611999989
2695053	8.93500042	3.36500001	7.547999859	4.396999836	1.774999976	6.515999794	6.647999763	4.585999966
2695073	8.956000328	3.398000002	7.543000221	4.375999928	1.784999967	6.539000034	6.662000179	4.637000084
2695093	8.881999969	3.36500001	7.52699995	4.396999836	1.764000058	6.506999969	6.623000145	4.657999992
2695113	8.895999908	3.354000092	7.552000046	4.459000111	1.710999966	6.52699995	6.65500021	4.690999985
2695133	8.873000145	3.351000071	7.547999859	4.413000107	1.746000051	6.513999939	6.645999908	4.688000202
2695153	8.887000084	3.35800004	7.590000153	4.438000202	1.771000028	6.491000175	6.599999905	4.620999813
2695173	8.887000084	3.385999918	7.600999832	4.406000137	1.713000059	6.539000034	6.638999939	4.653999805
2695193	8.880000114	3.384000063	7.597000122	4.438000202	1.815000057	6.418000221	6.613999844	4.688000202
2695213	8.916999817	3.371999979	7.585000038	4.421999931	1.738999963	6.486000061	6.616000175	4.695000172
2695233	8.890999794	3.342000008	7.640999794	4.438000202	1.710999966	6.445000172	6.59100008	4.699999809
2695253	8.852000237	3.384000063	7.550000191	4.425000191	1.720000029	6.520999908	6.596000195	4.688000202
2695273	8.875	3.391000032	7.643000126	4.46600008	1.680999994	6.440999985	6.543000221	4.703999996
2695293	8.883999825	3.354000092	7.572999954	4.485000134	1.726999998	6.452000141	6.581999779	4.748000145
2695313	8.868000031	3.36500001	7.624000072	4.485000134	1.680999994	6.393000126	6.539000034	4.714000225
2695333	8.840000153	3.35800004	7.614999771	4.492000103	1.72300005	6.410999775	6.618999958	4.697000027
2695353	8.881999969	3.346999884	7.672999859	4.553999901	1.662999988	6.386000156	6.540999889	4.755000114
2695373	8.848999977	3.323999882	7.65199995	4.514999866	1.633000016	6.415999889	6.540999889	4.764999866
2695393	8.894000053	3.298000097	7.622000217	4.545000076	1.651000023	6.397999763	6.554999828	4.750999928
2695413	8.831000328	3.36500001	7.633999825	4.517000198	1.651000023	6.414000034	6.554999828	4.762000084
2695433	8.835000038	3.332999945	7.65500021	4.532999992	1.67900002	6.354000092	6.561999798	4.730000019
2695453	8.800999641	3.369999886	7.664000034	4.474999905	1.677000046	6.376999855	6.5	4.791999817
2695473	8.835000038	3.348999977	7.712999821	4.572999954	1.664999962	6.376999855	6.501999855	4.767000198
2695493	8.833000183	3.355999947	7.701000214	4.59800005	1.644000053	6.368000031	6.513999939	4.820000172
2695513	8.826000214	3.375	7.698999882	4.539999962	1.657999992	6.376999855	6.467999935	4.84100008
2695533	8.828000069	3.35800004	7.617000103	4.579999924	1.656000018	6.393000126	6.43200016	4.84499979
2695553	8.81400013	3.339999914	7.683000088	4.592999935	1.605000019	6.362999916	6.53000021	4.808000088
2695573	8.819000244	3.355999947	7.669000149	4.599999905	1.628000021	6.372000217	6.480000019	4.875999928
2695593	8.81400013	3.338000059	7.784999847	4.556000233	1.64199996	6.34100008	6.491000175	4.856999874
2695613	8.765999794	3.361000061	7.701000214	4.606999874	1.603000045	6.34499979	6.44299984	4.892000198
2695633	8.75399971	3.33100009	7.729000092	4.599999905	1.559000015	6.335999966	6.427000046	4.888999939
2695653	8.831000328	3.346999884	7.743000031	4.585999966	1.52699995	6.327000141	6.418000221	4.895999908
2695673	8.784000397	3.28399992	7.717000008	4.646999836	1.557000041	6.28399992	6.43200016	4.94299984
2695693	8.762999535	3.335000038	7.701000214	4.69299984	1.503999949	6.271999836	6.369999886	4.959000111
2695713	8.75399971	3.346999884	7.748000145	4.666999817	1.544999957	6.289999962	6.394999981	4.914999962
2695733	8.75399971	3.332999945	7.802999973	4.69299984	1.524999976	6.296999931	6.481999874	4.916999817
2695753	8.767999649	3.40899992	7.727000237	4.703999996	1.496999979	6.229000092	6.390999794	4.949999809
2695773	8.76099968	3.354000092	7.729000092	4.697000027	1.588999987	6.244999886	6.393000126	4.923999786
2695793	8.741999626	3.328000069	7.722000122	4.684000015	1.552000046	6.227000237	6.368000031	4.949999809
2695813	8.767999649	3.346999884	7.763999939	4.649000168	1.542999983	6.223999977	6.362999916	4.96600008
2695833	8.696000099	3.319000006	7.837999821	4.699999809	1.552000046	6.222000122	6.403999805	5
2695853	8.717000008	3.371999979	7.837999821	4.695000172	1.524999976	6.21999979	6.330999851	4.953999996
2695873	8.741999626	3.371999979	7.84100008	4.730000019	1.542999983	6.191999912	6.372000217	4.974999905
2695893	8.694000244	3.377000093	7.808000088	4.738999844	1.518000007	6.237999916	6.354000092	4.962999821
2695913	8.68900013	3.381000042	7.830999851	4.745999813	1.542999983	6.203999996	6.315000057	4.980000019
2695933	8.684000015	3.377000093	7.798999786	4.709000111	1.503999949	6.183000088	6.254000187	5.03000021
2695953	8.703000069	3.384000063	7.835999966	4.752999783	1.511000037	6.190000057	6.327000141	4.995999813
2695973	8.694000244	3.378999949	7.808000088	4.743999958	1.463999987	6.146999836	6.300000191	5.013999939
2695993	8.659000397	3.392999887	7.808000088	4.745999813	1.465999961	6.114999771	6.352000237	5.040999889
2696013	8.684000015	3.339999914	7.859000206	4.728000164	1.491999984	6.092000008	6.303999901	5.046000004
2696033	8.703000069	3.351000071	7.842999935	4.769000053	1.501999974	6.105999947	6.247000217	5.026000023
2696053	8.718999863	3.375	7.881999969	4.791999817	1.422000051	6.068999767	6.261000156	5.072999954
2696073	8.62899971	3.392999887	7.84800005	4.806000233	1.434000015	6.100999832	6.254000187	5.078000069
2696093	8.673000336	3.385999918	7.877999783	4.863999844	1.42900002	6.044000149	6.295000076	5.047999859
2696113	8.659000397	3.351000071	7.880000114	4.855000019	1.506000042	6.072000027	6.243000031	5.092000008
2696133	8.647000313	3.335000038	7.863999844	4.834000111	1.485000014	6.052999973	6.302000046	5.096000195
2696153	8.661000252	3.371999979	7.945000172	4.798999786	1.455000043	6.027999878	6.230999947	5.085000038
2696173	8.652000427	3.362999916	7.888999939	4.84800005	1.468999982	6.039999962	6.268000126	5.145999908
2696193	8.670000076	3.391000032	7.894000053	4.839000225	1.457000017	6.065000057	6.261000156	5.107999802
2696213	8.687000275	3.351000071	7.861999989	4.877999783	1.434000015	6.107999802	6.153999805	5.159999847
2696233	8.616999626	3.361000061	7.888999939	4.828999996	1.430999994	5.973999977	6.288000107	5.173999786
2696253	8.604999542	3.394999981	7.907999992	4.835999966	1.411999941	6.078000069	6.212999821	5.208000183
2696273	8.642000198	3.388000011	7.927000046	4.855000019	1.43599999	5.951000214	6.227000237	5.149000168
2696293	8.593999863	3.35800004	7.981999874	4.901000023	1.457000017	6.026000023	6.271999836	5.222000122
2696313	8.581999779	3.404999971	7.981999874	4.882999897	1.427000046	5.978000164	6.173999786	5.176000118
2696333	8.616999626	3.35800004	7.96600008	4.899000168	1.462000012	5.958000183	6.171999931	5.191999912
2696353	8.597999573	3.375	7.949999809	4.921999931	1.445000052	5.948999882	6.202000141	5.169000149
2696373	8.572999954	3.423000097	7.940999985	4.920000076	1.450000048	5.926000118	6.203999996	5.191999912
2696393	8.565999985	3.384000063	7.959000111	4.892000198	1.470999956	5.954999924	6.153999805	5.183000088
2696413	8.607999802	3.391000032	7.986999989	4.913000107	1.394000053	5.907999992	6.156000137	5.186999798
2696433	8.565999985	3.344000101	7.988999844	4.93599987	1.422000051	5.919000149	6.142000198	5.264999866
2696453	8.588999748	3.35800004	7.952000141	4.967999935	1.470999956	5.901000023	6.107999802	5.282999992
2696473	8.56099987	3.392999887	8.012999535	5.019000053	1.470999956	5.919000149	6.112999916	5.289999962
2696493	8.56099987	3.394999981	8.027000427	4.96999979	1.478000045	5.926000118	6.151000023	5.296999931
2696513	8.572999954	3.377000093	8.031000137	4.995999813	1.468999982	5.888999939	6.112999916	5.230999947
2696533	8.602999687	3.378999949	8.100999832	5.006999969	1.468999982	5.926000118	6.131000042	5.288000107
2696553	8.543000221	3.377000093	8.046999931	4.981999874	1.470999956	5.829999924	6.117000103	5.296999931
2696573	8.600999832	3.355999947	8.100999832	5.002999783	1.440999985	5.868999958	6.110000134	5.289999962
2696593	8.555999756	3.351000071	8.039999962	5.03000021	1.427000046	5.856999874	6.073999882	5.277999878
2696613	8.579999924	3.351000071	8.052000046	5.06400013	1.389000058	5.80700016	6.041999817	5.281000137
2696633	8.510000229	3.342000008	8.052000046	5.068999767	1.424000025	5.835000038	5.995999813	5.333000183
2696653	8.531000137	3.378999949	8.017000198	5.052999973	1.41900003	5.797999859	6.090000153	5.348999977
2696673	8.475000381	3.381000042	8.092000008	5.096000195	1.424000025	5.881999969	6.073999882	5.281000137
2696693	8.539999962	3.368000031	8.06799984	5.040999889	1.49000001	5.800000191	6.044000149	5.256000042
2696713	8.48900032	3.398000002	8.074999809	5.047999859	1.488000035	5.843999863	6.105999947	5.313000202
2696733	8.470000267	3.33100009	8.034000397	5.022999763	1.478000045	5.743000031	5.999000072	5.320000172
2696753	8.515000343	3.371999979	8.06799984	5.079999924	1.480999947	5.78000021	6.052999973	5.313000202
2696773	8.458999634	3.392999887	8.079999924	5.092000008	1.480999947	5.697999954	5.985000134	5.361000061
2696793	8.479999542	3.362999916	8.102999687	5.092000008	1.480999947	5.802999973	6.006000042	5.326000214
2696813	8.505000114	3.40899992	8.098999977	5.107999802	1.547999978	5.699999809	5.999000072	5.323999882
2696833	8.49600029	3.377000093	8.053999901	5.124000072	1.462000012	5.741000175	6.041999817	5.337999821
2696853	8.430999756	3.388000011	8.059000015	5.173999786	1.544999957	5.702000141	5.971000195	5.386000156
2696873	8.477000237	3.384000063	8.116999626	5.173999786	1.529000044	5.657000065	5.941999912	5.428999901
2696893	8.458999634	3.351000071	8.105999947	5.132999897	1.457000017	5.684000015	5.971000195	5.369999886
2696913	8.43599987	3.398000002	8.123999596	5.145999908	1.495000005	5.69299984	5.954999924	5.330999851
2696933	8.491000175	3.351000071	8.163999557	5.217000008	1.503999949	5.711999893	5.951000214	5.410999775
2696953	8.44699955	3.377000093	8.149999619	5.190000057	1.452000022	5.665999889	5.980000019	5.421999931
2696973	8.414999962	3.391000032	8.159000397	5.191999912	1.503999949	5.611000061	5.989999771	5.43599987
2696993	8.437999725	3.361000061	8.156999588	5.215000153	1.52699995	5.660999775	5.912000179	5.372000217
2697013	8.423999786	3.381000042	8.152000427	5.203000069	1.498999953	5.664000034	5.967000008	5.431000233
2697033	8.418999672	3.36500001	8.199000359	5.260000229	1.475999951	5.644999981	5.921000004	5.445000172
2697053	8.387000084	3.378999949	8.18900013	5.269000053	1.49000001	5.660999775	5.901000023	5.472000122
2697073	8.37100029	3.388000011	8.18200016	5.215000153	1.440999985	5.619999886	5.921000004	5.452000141
2697093	8.404999733	3.381000042	8.187000275	5.198999882	1.475999951	5.602000237	5.929999828	5.438000202
2697113	8.381999969	3.361000061	8.149999619	5.191999912	1.450000048	5.618000031	5.914000034	5.452000141
2697133	8.347000122	3.40199995	8.166000366	5.225999832	1.491999984	5.59499979	5.877999783	5.460999966
2697153	8.357000351	3.344000101	8.194000244	5.267000198	1.513000011	5.619999886	5.892000198	5.472000122
2697173	8.366000175	3.392999887	8.208000183	5.282999992	1.552000046	5.581999779	5.861999989	5.531000137
2697193	8.359000206	3.338000059	8.217000008	5.294000149	1.542999983	5.581999779	5.861999989	5.497000217
2697213	8.336000443	3.384000063	8.166000366	5.306000233	1.465999961	5.565999985	5.868999958	5.525000095
2697233	8.340000153	3.381000042	8.244999886	5.289999962	1.521999955	5.550000191	5.861999989	5.508999825
2697253	8.378000259	3.368000031	8.243000031	5.298999786	1.47300005	5.472000122	5.836999893	5.531000137
2697273	8.343000412	3.375	8.229000092	5.282999992	1.56099999	5.511000156	5.811999798	5.511000156
2697293	8.331000328	3.398000002	8.194000244	5.298999786	1.559000015	5.46999979	5.836999893	5.525000095
2697313	8.361000061	3.404999971	8.232999802	5.330999851	1.559000015	5.531000137	5.797999859	5.570000172
2697333	8.357000351	3.35800004	8.267999649	5.372000217	1.544999957	5.46999979	5.796000004	5.577000141
2697353	8.30300045	3.369999886	8.201000214	5.379000187	1.541000009	5.519999981	5.741000175	5.56799984
2697373	8.31499958	3.407000065	8.222000122	5.375999928	1.514999986	5.381000042	5.80700016	5.56099987
2697393	8.274999619	3.404999971	8.25399971	5.354000092	1.48300004	5.546999931	5.75	5.578999996
2697413	8.326000214	3.391000032	8.246999741	5.369999886	1.462000012	5.361000061	5.741000175	5.606999874
2697433	8.319000244	3.40899992	8.251999855	5.364999771	1.498999953	5.513000011	5.704999924	5.616000175
2697453	8.293999672	3.371999979	8.277999878	5.396999836	1.536000013	5.386000156	5.736999989	5.638999939
2697473	8.295999527	3.392999887	8.30300045	5.381000042	1.531999946	5.421999931	5.727000237	5.59800005
2697493	8.30300045	3.423000097	8.307999611	5.406000137	1.513000011	5.413000107	5.68900013	5.59499979
2697513	8.270999908	3.434999943	8.295999527	5.382999897	1.541000009	5.452000141	5.765999794	5.59800005
2697533	8.307999611	3.36500001	8.30300045	5.420000076	1.547999978	5.438000202	5.730000019	5.644999981
2697553	8.279999733	3.40899992	8.288999557	5.414999962	1.536000013	5.399000168	5.702000141	5.638999939
2697573	8.307999611	3.414000034	8.324000359	5.431000233	1.567999959	5.43599987	5.697999954	5.664000034
2697593	8.298000336	3.404999971	8.284999847	5.452000141	1.485000014	5.382999897	5.68200016	5.657000065
2697613	8.258999825	3.421000004	8.361000061	5.462999821	1.480999947	5.389999866	5.68200016	5.657000065
2697633	8.206000328	3.394999981	8.352000237	5.460999966	1.531999946	5.361000061	5.657000065	5.721000195
2697653	8.232999802	3.392999887	8.307999611	5.465000153	1.542999983	5.340000153	5.647999763	5.697999954
2697673	8.272999763	3.441999912	8.329000473	5.494999886	1.511000037	5.372000217	5.690999985	5.709000111
2697693	8.229000092	3.384000063	8.402999878	5.489999771	1.52699995	5.323999882	5.623000145	5.714000225
2697713	8.232999802	3.434999943	8.383999825	5.494999886	1.518000007	5.381000042	5.625	5.724999905
2697733	8.236000061	3.392999887	8.354000092	5.506000042	1.531999946	5.313000202	5.699999809	5.770999908
2697753	8.236000061	3.407000065	8.333000183	5.528999805	1.495000005	5.335000038	5.616000175	5.763999939
2697773	8.194000244	3.388000011	8.326000214	5.508999825	1.524999976	5.252999783	5.68200016	5.748000145
2697793	8.18900013	3.400000095	8.357000351	5.515999794	1.536000013	5.328999996	5.587999821	5.738999844
2697813	8.18200016	3.427999973	8.333000183	5.546999931	1.552000046	5.264999866	5.602000237	5.794000149
2697833	8.187000275	3.392999887	8.31000042	5.506000042	1.524999976	5.320000172	5.619999886	5.770999908
2697853	8.180000305	3.354000092	8.387000084	5.538000107	1.56099999	5.281000137	5.572999954	5.772999763
2697873	8.170999527	3.438999891	8.421999931	5.525000095	1.542999983	5.236999989	5.570000172	5.794000149
2697893	8.18200016	3.391000032	8.402999878	5.513000011	1.56099999	5.257999897	5.546999931	5.756999969
2697913	8.154000282	3.423000097	8.366000175	5.584000111	1.557000041	5.242000103	5.599999905	5.787000179
2697933	8.142999649	3.385999918	8.414999962	5.616000175	1.577999949	5.235000134	5.518000126	5.811999798
2697953	8.142999649	3.40199995	8.394000053	5.640999794	1.63499999	5.257999897	5.518000126	5.81400013
2697973	8.107999802	3.398000002	8.444999695	5.606999874	1.582000017	5.211999893	5.528999805	5.835000038
2697993	8.112999916	3.423000097	8.394000053	5.647999763	1.580000043	5.249000072	5.521999836	5.809999943
2698013	8.17800045	3.457999945	8.373000145	5.619999886	1.611999989	5.347000122	5.53399992	5.815999985
2698033	8.152000427	3.414000034	8.373000145	5.613999844	1.633000016	5.249000072	5.525000095	5.836999893
2698053	8.107999802	3.385999918	8.411999702	5.660999775	1.611999989	5.184999943	5.493000031	5.870999813
2698073	8.074999809	3.427999973	8.425999641	5.671000004	1.669999957	5.235000134	5.545000076	5.880000114
2698093	8.161000252	3.45600009	8.43999958	5.690999985	1.57099998	5.093999863	5.497000217	5.863999844
2698113	8.145000458	3.411999941	8.43999958	5.711999893	1.610000014	5.179999828	5.447000027	5.855000019
2698133	8.107999802	3.48300004	8.454000473	5.711999893	1.682999969	5.135000229	5.506000042	5.933000088
2698153	8.119999886	3.461999893	8.470000267	5.702000141	1.623999953	5.142000198	5.452000141	5.895999908
2698173	8.098999977	3.414000034	8.472999573	5.690999985	1.657999992	5.107999802	5.477000237	5.861999989
2698193	8.086999893	3.431999922	8.477000237	5.730000019	1.690000057	5.076000214	5.394999981	5.875999928
2698213	8.114999771	3.424999952	8.487000465	5.702000141	1.672000051	5.105000019	5.406000137	5.912000179
2698233	8.147000313	3.437000036	8.477000237	5.731999874	1.68599999	5.081999779	5.448999882	5.93900013
2698253	8.098999977	3.427999973	8.522000313	5.770999908	1.697000027	5.086999893	5.428999901	5.929999828
2698273	8.06400013	3.448999882	8.526000023	5.756999969	1.695000052	5.09800005	5.413000107	5.986999989
2698293	8.065999985	3.404999971	8.529000282	5.765999794	1.702000022	5.113999844	5.382999897	5.943999767
2698313	8.100999832	3.40199995	8.526000023	5.78000021	1.692999959	5.09800005	5.40199995	5.968999863
2698333	8.045000076	3.434999943	8.581999779	5.772999763	1.703999996	5.09800005	5.410999775	5.968999863
2698353	8.072999954	3.446000099	8.545000076	5.755000114	1.692999959	5.110000134	5.410999775	5.971000195
2698373	8.086999893	3.417999983	8.532999992	5.787000179	1.720000029	5.037000179	5.396999836	5.961999893
2698393	8.008000374	3.431999922	8.508000374	5.790999889	1.703999996	5.100999832	5.392000198	6.019000053
2698413	7.967999935	3.427999973	8.503000259	5.84100008	1.784999967	5.020999908	5.357999802	6.012000084
2698433	8.027000427	3.423000097	8.545000076	5.811999798	1.72300005	5.076000214	5.379000187	5.999000072
2698453	8.05700016	3.430000067	8.524000168	5.868999958	1.75	5.005000114	5.367000103	6.063000202
2698473	8.001000404	3.438999891	8.484000206	5.863999844	1.761999965	5.047999859	5.328999996	6.051000118
2698493	8.001000404	3.411999941	8.526000023	5.881999969	1.777999997	5	5.347000122	6.051000118
2698513	8.034000397	3.421000004	8.572999954	5.877999783	1.75	5.022999763	5.284999847	6.044000149
2698533	8.034000397	3.427999973	8.619000435	5.877999783	1.777999997	5.019000053	5.308000088	6.092000008
2698553	8.027000427	3.441999912	8.619000435	5.907999992	1.75	4.96999979	5.306000233	6.068999767
2698573	7.97300005	3.45600009	8.604999542	5.922999859	1.733999968	5.034999847	5.281000137	6.072000027
2698593	7.995999813	3.450999975	8.590999603	5.934999943	1.756999969	4.986999989	5.252999783	6.056000233
2698613	8.039999962	3.460000038	8.604999542	5.914000034	1.751999974	4.96999979	5.264999866	6.080999851
2698633	8.012999535	3.448999882	8.607999802	5.895999908	1.868000031	4.923999786	5.267000198	6.122000217
